0,0,0,0,0,0,1
-3.6704e-05,2.8365e-05,9.0585e-06,3.6757e-05,-0.0002533,1.2193e-05,1
-6.6435e-05,7.1138e-05,5.3354e-06,6.9453e-05,-0.00051906,3.6639e-05,1
-8.4549e-05,0.00010281,1.9557e-05,0.00022673,-0.00071175,6.5458e-05,1
-8.6077e-05,0.0001673,7.311e-05,0.00034726,-0.00065116,8.2085e-05,1
-7.9677e-05,0.00020562,0.00018526,0.00047202,-0.00049773,-2.0414e-06,1
-3.424e-05,0.00024077,0.00025287,0.00064109,-0.00039287,-6.5662e-05,1
7.9216e-05,0.00029538,0.00029892,0.00078631,-0.00042078,-0.00012941,1
0.00016934,0.00037363,0.00034848,0.00087159,-0.0006298,-0.00019746,1
0.00024309,0.00049971,0.00037434,0.00095707,-0.00075846,-0.00035401,1
0.00031715,0.00058579,0.00041815,0.0010261,-0.0007944,-0.00047853,1
0.00039686,0.00068934,0.00049511,0.0010993,-0.00083864,-0.00063915,1
0.00053131,0.00078478,0.00049168,0.0011489,-0.00093529,-0.00088841,1
0.00061202,0.00089886,0.00055556,0.0013146,-0.0010434,-0.0009964,1
0.00066798,0.0009855,0.0005903,0.0013756,-0.0010032,-0.0011611,1
0.0006925,0.0010672,0.0006888,0.0015312,-0.00075338,-0.00097132,1
0.00078161,0.001089,0.00072563,0.0015717,-0.00053184,-0.0011564,1
0.00085234,0.0011139,0.00074572,0.001604,-0.00031451,-0.0012931,1
0.00091399,0.0011168,0.00076085,0.0015083,-0.00038324,-0.0014786,1
0.00097084,0.0011685,0.00069122,0.0012757,-0.00041986,-0.0016486,1
0.0010108,0.0012025,0.00062699,0.0010747,-0.00058133,-0.0016253,1
0.0010643,0.0012227,0.00055254,0.000943,-0.0006984,-0.001815,1
0.0011603,0.0013066,0.00055376,0.00098014,-0.00079097,-0.0019798,1
0.0012332,0.0013282,0.00053792,0.00092799,-0.00058589,-0.002129,1
0.0012582,0.0013504,0.00058714,0.00099214,-0.00031195,-0.0022254,1
0.0013038,0.0013899,0.00066544,0.0011129,-0.00017099,-0.0022973,1
0.0013159,0.0014042,0.00067664,0.0012457,-0.00019483,-0.0022766,1
0.0013152,0.0014096,0.00064149,0.0013062,-0.00031535,-0.0022643,1
0.0013228,0.0014142,0.00062156,0.0013185,-0.00039978,-0.0022602,1
0.0013136,0.0013609,0.00057512,0.0013791,-0.00052029,-0.0022478,1
0.0013642,0.0013848,0.00053717,0.0012875,-0.00067766,-0.002381,1
0.0013732,0.0013777,0.00050241,0.0012554,-0.00081464,-0.0023328,1
0.0013229,0.0014026,0.00046383,0.0011954,-0.00099574,-0.0023371,1
0.0013375,0.0014019,0.00044683,0.001256,-0.0011162,-0.0023247,1
0.0013622,0.0014179,0.00043732,0.0012847,-0.0012934,-0.0023527,1
0.0013571,0.0014685,0.00046606,0.0013198,-0.0011041,-0.0021796,1
0.0013612,0.001472,0.0004734,0.0012552,-0.00089499,-0.0022443,1
0.0013256,0.0014704,0.0004961,0.0011102,-0.00078673,-0.002269,1
0.0013045,0.0014692,0.00049522,0.0010019,-0.00093174,-0.0022816,1
0.0013272,0.0014597,0.00041362,0.00088617,-0.0013022,-0.0023262,1
0.0013546,0.001443,0.00031859,0.00079817,-0.0017089,-0.0022299,1
0.0013984,0.0014521,0.00027337,0.00087924,-0.0020108,-0.0021973,1
0.0014006,0.0014602,0.00026793,0.0011446,-0.0021388,-0.0020674,0.99999
0.0014057,0.001502,0.00031108,0.001434,-0.0020538,-0.0020259,0.99999
0.0013818,0.0015234,0.00037883,0.0016586,-0.0018399,-0.0019606,1
0.0014509,0.001503,0.00040621,0.0017835,-0.0016061,-0.0021332,0.99999
0.0014679,0.0014759,0.00041819,0.001868,-0.0015938,-0.0021208,0.99999
0.0014857,0.0014463,0.00038569,0.001872,-0.0016825,-0.0020684,0.99999
0.0014869,0.0014441,0.00032834,0.0018118,-0.0019439,-0.0019841,0.99999
0.0015218,0.0014246,0.00020635,0.0017116,-0.0022662,-0.0018919,0.99999
0.0015439,0.0014077,0.00010649,0.0016597,-0.0026246,-0.0017915,0.99999
0.0014746,0.0013592,4.3764e-06,0.0016398,-0.002846,-0.0017392,0.99999
0.0014954,0.0013428,-4.6699e-05,0.001821,-0.0029059,-0.0017102,0.99999
0.0014428,0.001284,-5.9763e-05,0.0020257,-0.0029134,-0.0015926,0.99999
0.0014053,0.0012149,-3.4056e-05,0.0021824,-0.0028045,-0.0015719,0.99999
0.0014661,0.0011475,-6.276e-05,0.0021148,-0.0026476,-0.0018579,0.99999
0.0014376,0.0010932,-0.00018642,0.0019573,-0.0025353,-0.0017983,0.99999
0.0013565,0.0010614,-0.00028811,0.0016029,-0.0026731,-0.0016629,0.99999
0.0013571,0.0010258,-0.00049842,0.001201,-0.0029961,-0.0016162,0.99999
0.0013143,0.00098236,-0.00067087,0.00075877,-0.003359,-0.0015376,0.99999
0.0012266,0.0009068,-0.00076645,0.00050104,-0.003569,-0.0013857,0.99999
0.0011733,0.00084874,-0.00089203,0.00039593,-0.0035815,-0.0012653,0.99999
0.0010963,0.00076042,-0.00084659,0.000572,-0.0034117,-0.0011198,0.99999
0.00098297,0.00070947,-0.00078504,0.00092938,-0.0032217,-0.0010338,0.99999
0.00089135,0.00068702,-0.00065637,0.0013752,-0.003108,-0.000883,0.99999
0.00078425,0.00067818,-0.0005736,0.0017809,-0.002954,-0.00078877,0.99999
0.00070651,0.00068872,-0.0004505,0.0020096,-0.0028288,-0.00067109,0.99999
0.00065686,0.00070841,-0.00034338,0.0021176,-0.0027642,-0.00057003,0.99999
0.00061245,0.00074992,-0.00029599,0.0020691,-0.0028084,-0.00048977,0.99999
0.00057164,0.00082771,-0.00030835,0.001892,-0.0028372,-0.00046632,0.99999
0.00056746,0.00094954,-0.00027626,0.0017687,-0.0028697,-0.00079284,0.99999
0.0004962,0.0010038,-0.0001993,0.0017163,-0.0027449,-0.00085349,0.99999
0.00042467,0.001068,-9.7425e-05,0.0018567,-0.0024629,-0.00088915,0.99999
0.00038383,0.001123,3.4722e-05,0.0020693,-0.0020843,-0.00091646,1
0.00035533,0.0011884,0.00018571,0.0023867,-0.0017736,-0.00097557,1
0.00041662,0.0012821,0.00030903,0.0025849,-0.001584,-0.0013088,0.99999
0.00041402,0.0013507,0.00039383,0.0027179,-0.0015275,-0.0013766,0.99999
0.00042829,0.0014424,0.00040587,0.0027147,-0.0016601,-0.0015095,0.99999
0.00038901,0.0015342,0.00038755,0.0025786,-0.0019504,-0.00151,0.99999
0.00040139,0.0015351,0.00033351,0.0023301,-0.002297,-0.0015754,0.99999
0.00030801,0.0015377,0.00027907,0.0019751,-0.0026758,-0.0011744,0.99999
0.00027386,0.0015844,0.00024134,0.0017423,-0.002894,-0.0011914,0.99999
0.00021381,0.001615,0.00027126,0.0016334,-0.0027374,-0.001212,0.99999
0.00015671,0.0016433,0.00042635,0.0015639,-0.0022184,-0.0012486,1
6.2561e-05,0.0016742,0.00064316,0.0015987,-0.0014656,-0.0013251,1
4.6284e-05,0.0017165,0.00080328,0.0016582,-0.00080141,-0.0014819,1
1.5943e-05,0.0017108,0.00093682,0.0017378,-0.00047925,-0.0014414,1
9.2434e-06,0.0017139,0.00097353,0.0018106,-0.0006842,-0.001425,1
1.3138e-06,0.001641,0.0009236,0.0018111,-0.0011673,-0.0012639,1
-7.4567e-05,0.0016095,0.0008892,0.0017834,-0.0017749,-0.0010667,1
-0.00028019,0.0014801,0.00078735,0.0016885,-0.0022337,-0.00026615,1
-0.00038167,0.001445,0.00079787,0.0017447,-0.0025274,-6.4586e-05,1
-0.00043444,0.0013815,0.00080429,0.0018805,-0.002499,0.00017751,1
-0.00049407,0.0013788,0.00083694,0.0021409,-0.0023171,0.00033546,0.99999
-0.00055212,0.001359,0.00097022,0.0023698,-0.0021115,0.00036467,0.99999
-0.00057888,0.0013303,0.0010085,0.0024738,-0.0019582,0.00041331,0.99999
-0.00057918,0.0013333,0.0010755,0.0025583,-0.001946,0.00042575,0.99999
-0.00056931,0.0013218,0.0010691,0.0024863,-0.0019623,0.00032888,0.99999
-0.00063641,0.0012893,0.001064,0.0022452,-0.0020834,0.00029562,1
-0.00067724,0.0013481,0.0010578,0.0019199,-0.0021365,0.00016143,1
-0.00066904,0.0013679,0.00099731,0.0015986,-0.0022782,7.9651e-05,1
-0.00074157,0.0014542,0.0010595,0.0014135,-0.0021296,-1.6987e-06,1
-0.00089171,0.0015011,0.0012263,0.0014768,-0.0016344,-1.7646e-05,1
-0.00093584,0.0015888,0.0014693,0.0017453,-0.00098605,-9.3029e-05,1
-0.0010426,0.0016651,0.0017099,0.0020261,-0.00042206,-0.00016435,1
-0.001446,0.0015037,0.0018819,0.0021792,-0.00013958,0.0015185,1
-0.0014979,0.0015191,0.0019735,0.0021915,-0.00022401,0.0015225,1
-0.0015928,0.0015568,0.0020261,0.0021108,-0.00040525,0.001651,1
-0.0016715,0.0015823,0.0020921,0.0019623,-0.00069145,0.001735,1
-0.0017374,0.0016443,0.0021909,0.0018097,-0.00088902,0.0017666,1
-0.0018084,0.0017127,0.0023497,0.0018409,-0.00053077,0.0017989,1
-0.0018943,0.001766,0.0025492,0.001908,-0.00020455,0.0019239,1
-0.0019437,0.0018695,0.0027953,0.0020074,0.00033901,0.0019121,1
-0.0019563,0.0019652,0.0030785,0.0021758,0.00084657,0.0017758,1
-0.0019994,0.0020937,0.0033539,0.0022198,0.0012812,0.0016352,1
-0.001998,0.0021815,0.0035346,0.0020428,0.0014338,0.0015054,1
-0.002008,0.0023062,0.0037753,0.0018619,0.0015742,0.001388,1
-0.0019523,0.0024042,0.0039364,0.0016211,0.0015334,0.0012662,1
-0.0019522,0.0025217,0.0041693,0.0016261,0.0013039,0.0011497,1
-0.0019274,0.0026086,0.0044387,0.0019197,0.0014817,0.0010904,1
-0.0019396,0.0027711,0.0048351,0.0023582,0.0020138,0.00087094,0.99999
-0.001861,0.0029487,0.0052344,0.0028491,0.0026025,0.00055892,0.99999
-0.0018345,0.0031302,0.0056748,0.0032925,0.003006,0.00015818,0.99999
-0.0017245,0.0033455,0.0060007,0.0036112,0.0032561,-0.00015843,0.99999
-0.0016236,0.0035131,0.0062765,0.0037814,0.0032202,-0.00039105,0.99999
-0.0016095,0.0036756,0.0065383,0.003875,0.0030957,-0.00059593,0.99999
-0.0015858,0.0039013,0.0067944,0.0038927,0.0028622,-0.00079698,0.99999
-0.001555,0.0040962,0.0070323,0.003938,0.0027737,-0.0010101,0.99999
-0.0015361,0.0042528,0.0073217,0.0040794,0.0029149,-0.0012148,0.99999
-0.001607,0.0044033,0.007697,0.0044332,0.0033543,-0.0013582,0.99998
-0.0016547,0.0046616,0.0081054,0.0049765,0.0038183,-0.0016096,0.99998
-0.0017317,0.0048615,0.0085232,0.0054712,0.004238,-0.0017806,0.99997
-0.0017975,0.0050448,0.008886,0.0057405,0.0046651,-0.0019365,0.99997
-0.001849,0.0053154,0.0092515,0.0058532,0.0049833,-0.0021131,0.99997
-0.0019227,0.0055431,0.009503,0.0058052,0.0050999,-0.00221,0.99997
-0.0019989,0.0057881,0.0097997,0.0058741,0.0050638,-0.0023344,0.99997
-0.0020819,0.006028,0.010135,0.0058991,0.0050558,-0.0025033,0.99997
-0.0022282,0.0062388,0.010513,0.0059436,0.0051886,-0.002636,0.99997
-0.0023214,0.006485,0.010905,0.0059957,0.0056274,-0.002825,0.99996
-0.0024317,0.006711,0.011356,0.0062849,0.006276,-0.0030332,0.99996
-0.0025773,0.0069454,0.011912,0.0067027,0.0069891,-0.003273,0.99995
-0.0026102,0.0071982,0.012424,0.0071249,0.0076944,-0.003549,0.99994
-0.0026681,0.0074036,0.012905,0.0074913,0.0081299,-0.0037769,0.99993
-0.002676,0.00762,0.013343,0.0077735,0.0082511,-0.0040092,0.99993
-0.0026933,0.0078071,0.013718,0.0079397,0.0083037,-0.0042942,0.99992
-0.0027321,0.0080519,0.014069,0.008021,0.0082636,-0.0045031,0.99992
-0.0027412,0.0082852,0.014467,0.0080423,0.0084246,-0.004813,0.99992
-0.0027946,0.0085255,0.014861,0.0079859,0.0087181,-0.0050144,0.99992
-0.0028066,0.0088245,0.015296,0.0080137,0.009326,-0.0052117,0.99991
-0.002889,0.0091126,0.015783,0.0082226,0.0098738,-0.00538,0.9999
-0.0028904,0.0093829,0.016185,0.0084927,0.01008,-0.0056163,0.9999
-0.002879,0.0096943,0.016616,0.0089076,0.010177,-0.0058277,0.99989
-0.0029091,0.009947,0.017094,0.0091944,0.01029,-0.0060962,0.99989
-0.0030103,0.010099,0.017203,0.0094162,0.010532,-0.0063408,0.99988
-0.0030704,0.010316,0.01766,0.0096017,0.010725,-0.0065895,0.99987
-0.0031179,0.010546,0.018085,0.00976,0.010774,-0.0068264,0.99987
-0.0031473,0.010763,0.018555,0.0099813,0.010936,-0.0069823,0.99987
-0.003162,0.011032,0.018952,0.010292,0.011101,-0.0071622,0.99986
-0.0031599,0.011299,0.019395,0.010506,0.011339,-0.0073586,0.99985
-0.0031975,0.011604,0.019871,0.0108,0.011678,-0.0075949,0.99984
-0.0032235,0.011914,0.020383,0.011138,0.012069,-0.0078751,0.99983
-0.0032119,0.012221,0.020894,0.0115,0.012371,-0.0082356,0.99982
-0.0032575,0.012541,0.021424,0.01186,0.012662,-0.0085846,0.99981
-0.0033395,0.012845,0.021973,0.012223,0.012964,-0.0089451,0.9998
-0.0032988,0.013303,0.02286,0.012449,0.013199,-0.0092261,0.99979
-0.0034861,0.013436,0.023032,0.012666,0.013529,-0.0095228,0.99978
-0.0035351,0.013774,0.02354,0.012796,0.013835,-0.0098204,0.99977
-0.0036268,0.014068,0.024083,0.012893,0.014104,-0.010134,0.99977
-0.0037605,0.014393,0.024598,0.013066,0.014382,-0.010386,0.99976
-0.0037569,0.014868,0.025584,0.013377,0.01485,-0.010575,0.99974
-0.0040213,0.015017,0.02583,0.013774,0.015342,-0.010762,0.99973
-0.0041631,0.015359,0.026478,0.014346,0.01585,-0.010961,0.99971
-0.0043481,0.015678,0.027106,0.014857,0.016177,-0.011164,0.9997
-0.0045176,0.015998,0.027752,0.015332,0.016456,-0.011371,0.99968
-0.0046163,0.016406,0.028681,0.015332,0.016456,-0.011371,0.99968
-0.0048402,0.016591,0.028881,0.015735,0.016638,-0.011587,0.99967
-0.0050033,0.016945,0.029517,0.016045,0.016804,-0.011767,0.99966
-0.0051614,0.017316,0.03012,0.016163,0.017114,-0.01198,0.99965
-0.0053702,0.017648,0.030769,0.016239,0.017686,-0.012169,0.99964
-0.0055786,0.018001,0.03152,0.016511,0.018426,-0.012344,0.99962
-0.0057962,0.018359,0.032222,0.016836,0.019123,-0.012548,0.9996
-0.0060022,0.018748,0.03297,0.01719,0.019643,-0.01278,0.99958
-0.0061508,0.019109,0.033665,0.017625,0.020042,-0.013133,0.99956
-0.0063211,0.019498,0.0344,0.018016,0.020389,-0.013441,0.99954
-0.0064937,0.019865,0.03511,0.018407,0.020736,-0.013749,0.99952
-0.0066185,0.020239,0.035813,0.018782,0.021034,-0.014194,0.9995
-0.0066952,0.020646,0.036525,0.019149,0.021329,-0.014591,0.99948
-0.0068291,0.020997,0.037296,0.019553,0.021672,-0.014984,0.99946
-0.0069264,0.021413,0.038055,0.020041,0.022249,-0.015284,0.99943
-0.0070733,0.021807,0.038895,0.020651,0.022897,-0.015579,0.9994
-0.0071952,0.022204,0.039726,0.021408,0.023518,-0.015938,0.99937
-0.0072868,0.022593,0.040551,0.022173,0.024044,-0.016281,0.99933
-0.0074081,0.022991,0.041386,0.02291,0.024443,-0.016588,0.9993
-0.0075075,0.023369,0.042236,0.023584,0.024731,-0.016976,0.99927
-0.0075947,0.02381,0.043093,0.024176,0.025018,-0.017388,0.99924
-0.0076506,0.024229,0.043938,0.024817,0.025349,-0.01788,0.99921
-0.0077127,0.024685,0.044831,0.02545,0.025676,-0.018324,0.99918
-0.0077448,0.02512,0.045712,0.026122,0.026063,-0.018775,0.99914
-0.0077686,0.025604,0.046577,0.026869,0.026448,-0.019155,0.99911
-0.0077794,0.02612,0.047495,0.027642,0.026977,-0.019546,0.99906
-0.0077842,0.026617,0.04844,0.028435,0.027726,-0.019989,0.99901
-0.0078002,0.027123,0.04943,0.029131,0.028549,-0.020449,0.99896
-0.0074646,0.027838,0.050964,0.029797,0.029094,-0.02103,0.99891
-0.0077434,0.028062,0.051278,0.03037,0.02932,-0.021567,0.99888
-0.0073508,0.028784,0.0527,0.030787,0.029438,-0.022125,0.99885
-0.0076264,0.029014,0.052963,0.031119,0.029543,-0.022695,0.99882
-0.0075412,0.029516,0.053757,0.031361,0.029643,-0.02324,0.9988
-0.0071819,0.030258,0.055201,0.031681,0.029833,-0.023815,0.99877
-0.0074295,0.030522,0.055498,0.032226,0.030236,-0.024323,0.99873
-0.0073256,0.031039,0.056389,0.032927,0.030829,-0.0249,0.99867
-0.0072259,0.031535,0.057356,0.033842,0.031498,-0.025496,0.99861
-0.0071323,0.032008,0.058262,0.034761,0.03208,-0.026039,0.99854
-0.0066867,0.03274,0.05972,0.035527,0.032464,-0.026552,0.99849
-0.0069179,0.032997,0.060007,0.036101,0.032691,-0.027089,0.99845
-0.0067659,0.033475,0.060828,0.036488,0.032985,-0.027618,0.99841
-0.0066286,0.033904,0.061643,0.036808,0.033396,-0.028112,0.99837
-0.0065137,0.034335,0.062504,0.03729,0.033839,-0.028544,0.99832
-0.0059336,0.034975,0.063911,0.037779,0.034275,-0.029013,0.99828
-0.0057419,0.035386,0.064732,0.038419,0.034605,-0.029504,0.99823
-0.0055218,0.03581,0.065537,0.039041,0.034796,-0.030033,0.99818
-0.0057034,0.036034,0.065841,0.039861,0.035056,-0.030485,0.99812
-0.0054996,0.036418,0.066691,0.040724,0.035368,-0.030981,0.99806
-0.0052683,0.036888,0.067548,0.041557,0.035634,-0.031528,0.998
-0.0050267,0.037326,0.068362,0.042275,0.035752,-0.032039,0.99795
-0.0047557,0.037786,0.069157,0.04289,0.035717,-0.032601,0.99791
-0.0045742,0.038205,0.06997,0.043504,0.035823,-0.032993,0.99787
-0.0044242,0.038612,0.070843,0.044136,0.036069,-0.033348,0.99782
-0.0042552,0.039016,0.071694,0.044743,0.036626,-0.033542,0.99776
-0.0041369,0.039403,0.07264,0.045422,0.037501,-0.033649,0.9977
-0.0040528,0.03975,0.073631,0.04627,0.03832,-0.033641,0.99763
-0.0038859,0.0401,0.074558,0.047262,0.038808,-0.033688,0.99756
-0.0036656,0.04049,0.075448,0.048277,0.038895,-0.033797,0.9975
-0.0034178,0.040841,0.076303,0.049395,0.038691,-0.034016,0.99745
-0.0031218,0.041208,0.077168,0.050513,0.038477,-0.034226,0.99739
-0.002872,0.041542,0.07813,0.051849,0.038564,-0.034421,0.99732
-0.0026129,0.041908,0.079166,0.053475,0.038736,-0.034574,0.99722
-0.0023283,0.042248,0.080276,0.055245,0.03888,-0.034791,0.99711
-0.0020614,0.042629,0.081368,0.056973,0.038972,-0.034965,0.997
-0.0018223,0.042959,0.08249,0.058701,0.039064,-0.035139,0.99689
-0.0014965,0.043309,0.083605,0.060248,0.039217,-0.035343,0.99679
-0.0012381,0.043654,0.084689,0.061709,0.039276,-0.035469,0.99669
